timestamp,symbol,rule_position,ml_position,ml_confidence,regime,atr,close,rule_cost,ml_cost,rule_pnl,ml_pnl
2022-05-04 02:00:00,SOL/USDT,-1.0,-1.0,-0.2041408717632293,crash,0.9507142857142848,86.11,0.0,0.0,-0.0016271501627147522,-0.0016271501627147522
2022-05-04 03:00:00,SOL/USDT,-1.0,-1.0,-0.2012001872062683,crash,0.8792857142857144,86.14,0.0,0.0,-0.0006967831842992211,-0.0006967831842992211
2022-05-04 04:00:00,SOL/USDT,-1.0,-1.0,-0.1990401446819305,crash,0.8621428571428577,85.94,0.0,0.0,0.004643603436266686,0.004643603436266686
2022-05-04 05:00:00,SOL/USDT,-1.0,-1.0,-0.1972205638885498,crash,0.8528571428571426,85.96,0.0,0.0,-0.0004654410053523961,-0.0004654410053523961
2022-05-04 06:00:00,SOL/USDT,-1.0,-1.0,-0.1950645744800567,crash,0.8428571428571426,86.88,0.0,0.0,-0.021405304792927016,-0.021405304792927016
2022-05-04 07:00:00,SOL/USDT,-1.0,-1.0,-0.1940110921859741,crash,0.8328571428571426,87.34,0.0,0.0,-0.010589318600368713,-0.010589318600368713
2022-05-04 08:00:00,SOL/USDT,0.0,0.0,-0.1937132179737091,crash,0.8221428571428565,87.89,0.00055,0.00055,-0.00055,-0.00055
2022-05-04 09:00:00,SOL/USDT,0.0,0.0,-0.1931856274604797,crash,0.7842857142857136,87.45,0.0,0.0,-0.0,-0.0
2022-05-04 10:00:00,SOL/USDT,0.0,0.0,-0.1924434602260589,crash,0.7921428571428564,88.58,0.0,0.0,0.0,0.0
2022-05-04 11:00:00,SOL/USDT,0.0,0.0,-0.193596065044403,crash,0.739999999999999,88.45,0.0,0.0,-0.0,-0.0
2022-05-04 12:00:00,SOL/USDT,0.0,0.0,-0.1945139467716217,crash,0.7871428571428558,87.84,0.0,0.0,-0.0,-0.0
2022-05-04 13:00:00,SOL/USDT,0.0,0.0,-0.1948835849761963,crash,0.8307142857142844,87.25,0.0,0.0,-0.0,-0.0
2022-05-04 14:00:00,SOL/USDT,0.0,0.0,-0.1943908631801605,crash,0.8428571428571416,87.2,0.0,0.0,-0.0,-0.0
2022-05-04 15:00:00,SOL/USDT,0.0,0.0,-0.1939770281314849,crash,0.8999999999999986,87.19,0.0,0.0,-0.0,-0.0
2022-05-04 16:00:00,SOL/USDT,0.0,0.0,-0.1930088698863983,crash,0.952142857142856,87.48,0.0,0.0,0.0,0.0
2022-05-04 17:00:00,SOL/USDT,0.0,0.0,-0.1916805505752563,crash,1.018571428571427,86.97,0.0,0.0,-0.0,-0.0
2022-05-04 18:00:00,SOL/USDT,0.0,0.0,-0.1896963715553283,crash,1.3049999999999986,90.76,0.0,0.0,0.0,0.0
2022-05-04 19:00:00,SOL/USDT,0.0,0.0,-0.1883853673934936,crash,1.3957142857142852,91.64,0.0,0.0,0.0,0.0
2022-05-04 20:00:00,SOL/USDT,0.0,0.0,-0.1871882677078247,crash,1.3707142857142856,91.93,0.0,0.0,0.0,0.0
2022-05-04 21:00:00,SOL/USDT,0.0,0.0,-0.1864407062530517,crash,1.367142857142858,91.79,0.0,0.0,-0.0,-0.0
2022-05-04 22:00:00,SOL/USDT,0.0,0.0,-0.1848098635673523,crash,1.3335714285714297,92.1,0.0,0.0,0.0,0.0
2022-05-04 23:00:00,SOL/USDT,0.0,0.0,-0.1838676929473877,crash,1.367142857142858,92.77,0.0,0.0,0.0,0.0
2022-05-05 00:00:00,SOL/USDT,0.5,0.15000000000000002,-0.1831770837306976,crash,1.3921428571428578,93.75,0.000275,8.250000000000001e-05,0.010288759836153875,0.0030866279508461624
2022-05-05 01:00:00,SOL/USDT,0.5,0.15000000000000002,-0.182744413614273,crash,1.4092857142857156,93.41,0.0,0.0,-0.003626666666666667,-0.0010880000000000002
2022-05-05 02:00:00,SOL/USDT,0.5,0.15000000000000002,-0.1818186938762664,crash,1.3878571428571445,94.31,0.0,0.0,0.009634942725618378,0.002890482817685514
2022-05-05 03:00:00,SOL/USDT,0.5,0.15000000000000002,-0.1805520057678222,crash,1.384285714285715,94.32,0.0,0.0,0.00010603329445446619,3.180998833633986e-05
2022-05-05 04:00:00,SOL/USDT,0.5,0.15000000000000002,-0.1809987425804138,crash,1.3700000000000006,94.04,0.0,0.0,-0.002968617472434154,-0.0008905852417302463
2022-05-05 05:00:00,SOL/USDT,0.5,0.15000000000000002,-0.1816804111003875,crash,1.3857142857142861,93.31,0.0,0.0,-0.007762654189706564,-0.0023287962569119693
2022-05-05 06:00:00,SOL/USDT,0.5,0.15000000000000002,-0.1830526888370514,crash,1.3600000000000005,92.97,0.0,0.0,-0.0036437680848784293,-0.0010931304254635289
2022-05-05 07:00:00,SOL/USDT,0.5,0.15000000000000002,-0.1844292283058166,crash,1.3185714285714292,93.19,0.0,0.0,0.0023663547380874395,0.000709906421426232
2022-05-05 08:00:00,SOL/USDT,0.5,0.15000000000000002,-0.1868995726108551,crash,1.057857142857143,92.35,0.0,0.0,-0.009013842686983575,-0.002704152806095073
2022-05-05 09:00:00,SOL/USDT,0.0,0.0,-0.189372718334198,crash,0.9728571428571422,92.39,0.000275,8.250000000000001e-05,-0.000275,-8.250000000000001e-05
2022-05-05 10:00:00,SOL/USDT,0.0,0.0,-0.1912789344787597,crash,0.9921428571428562,92.66,0.0,0.0,0.0,0.0
2022-05-05 11:00:00,SOL/USDT,0.0,0.0,-0.1939685642719268,crash,0.9928571428571412,92.31,0.0,0.0,-0.0,-0.0
2022-05-05 12:00:00,SOL/USDT,0.0,0.0,-0.1966508626937866,crash,1.0107142857142841,92.59,0.0,0.0,0.0,0.0
2022-05-05 13:00:00,SOL/USDT,0.0,0.0,-0.1992307007312774,crash,1.134285714285713,89.8,0.0,0.0,-0.0,-0.0
2022-05-05 14:00:00,SOL/USDT,0.0,0.0,-0.2019279897212982,crash,1.2099999999999997,87.91,0.0,0.0,-0.0,-0.0
2022-05-05 15:00:00,SOL/USDT,0.0,0.0,-0.2034180760383606,crash,1.4157142857142853,84.95,0.0,0.0,-0.0,-0.0
2022-05-05 16:00:00,SOL/USDT,0.0,0.0,-0.2047830820083618,crash,1.4842857142857133,85.18,0.0,0.0,0.0,0.0
2022-05-05 17:00:00,SOL/USDT,0.0,0.0,-0.2059337496757507,crash,1.606428571428571,83.15,0.0,0.0,-0.0,-0.0
2022-05-05 18:00:00,SOL/USDT,-1.0,-1.0,-0.206312745809555,crash,1.7292857142857148,82.66,0.00055,0.00055,0.011235929043896859,0.011235929043896859
2022-05-05 19:00:00,SOL/USDT,-1.0,-1.0,-0.2061490416526794,crash,1.807857142857144,83.76,0.0,0.0,-0.026615049600774654,-0.026615049600774654
2022-05-05 20:00:00,SOL/USDT,-1.0,-1.0,-0.2059299051761627,crash,1.8721428571428587,85.09,0.0,0.0,-0.03175740210124145,-0.03175740210124145
2022-05-05 21:00:00,SOL/USDT,0.0,0.0,-0.2055861949920654,crash,1.8942857142857161,84.49,0.00055,0.00055,-0.00055,-0.00055
2022-05-05 22:00:00,SOL/USDT,0.0,0.0,-0.2050927579402923,crash,1.8871428571428592,83.88,0.0,0.0,-0.0,-0.0
2022-05-05 23:00:00,SOL/USDT,0.0,0.0,-0.2059942781925201,crash,1.9157142857142884,84.52,0.0,0.0,0.0,0.0
2022-05-06 00:00:00,SOL/USDT,0.0,0.0,-0.2084987163543701,crash,1.9735714285714312,83.79,0.0,0.0,-0.0,-0.0
2022-05-06 01:00:00,SOL/USDT,0.0,0.0,-0.2098368704319,crash,1.979285714285717,83.51,0.0,0.0,-0.0,-0.0
2022-05-06 02:00:00,SOL/USDT,0.0,0.0,-0.2126236855983734,crash,1.9800000000000029,84.08,0.0,0.0,0.0,0.0
2022-05-06 03:00:00,SOL/USDT,0.0,0.0,-0.2162038385868072,crash,1.893571428571431,82.84,0.0,0.0,-0.0,-0.0
2022-05-06 04:00:00,SOL/USDT,-1.0,-1.0,-0.2192304730415344,crash,1.8000000000000023,82.38,0.00055,0.00055,0.01055574601641745,0.01055574601641745
2022-05-06 05:00:00,SOL/USDT,-1.0,-1.0,-0.2226962447166443,crash,1.6207142857142887,83.18,0.0,0.0,-0.019422189851906246,-0.019422189851906246
2022-05-06 06:00:00,SOL/USDT,-1.0,-1.0,-0.2246781289577484,crash,1.5371428571428598,82.74,0.0,0.0,0.010579466217841116,0.010579466217841116
2022-05-06 07:00:00,SOL/USDT,-1.0,-1.0,-0.227025419473648,crash,1.4971428571428598,82.41,0.0,0.0,0.00797679477882518,0.00797679477882518
2022-05-06 08:00:00,SOL/USDT,-1.0,-1.0,-0.2323742508888244,crash,1.4100000000000017,82.53,0.0,0.0,-0.0029122679286497366,-0.0029122679286497366
2022-05-06 09:00:00,SOL/USDT,-1.0,-1.0,-0.2397173047065735,crash,1.3257142857142878,83.37,0.0,0.0,-0.020356234096692294,-0.020356234096692294
2022-05-06 10:00:00,SOL/USDT,-1.0,-1.0,-0.2452983558177948,crash,1.3250000000000017,81.92,0.0,0.0,0.03478469473431689,0.03478469473431689
2022-05-06 11:00:00,SOL/USDT,-1.0,-1.0,-0.2515286803245544,crash,1.4092857142857156,81.23,0.0,0.0,0.016845703125,0.016845703125
2022-05-06 12:00:00,SOL/USDT,-1.0,-1.0,-0.2555990517139435,crash,1.4964285714285717,81.5,0.0,0.0,-0.006647790225286165,-0.006647790225286165
2022-05-06 13:00:00,SOL/USDT,-1.0,-1.0,-0.2620736956596374,crash,1.5707142857142853,80.98,0.0,0.0,0.0127607361963189,0.0127607361963189
2022-05-06 14:00:00,SOL/USDT,-1.0,-1.0,-0.2656161487102508,crash,1.5814285714285705,82.29,0.0,0.0,-0.03235366757224023,-0.03235366757224023
2022-05-06 15:00:00,SOL/USDT,-1.0,-1.0,-0.2693501114845276,crash,1.6378571428571422,81.79,0.0,0.0,0.012152144853566638,0.012152144853566638
2022-05-06 16:00:00,SOL/USDT,-1.0,-1.0,-0.2726579308509826,crash,1.673571428571428,82.42,0.0,0.0,-0.015405306272160413,-0.015405306272160413
2022-05-06 17:00:00,SOL/USDT,-1.0,-1.0,-0.2742084860801697,crash,1.6214285714285706,81.58,0.0,0.0,0.020383402086872282,0.020383402086872282
2022-05-06 18:00:00,SOL/USDT,-1.0,-1.0,-0.2756891846656799,crash,1.5735714285714277,81.49,0.0,0.0,0.002206423142927294,0.002206423142927294
2022-05-06 19:00:00,SOL/USDT,-1.0,-1.0,-0.277407556772232,crash,1.5628571428571405,81.97,0.0,0.0,-0.011780586575039997,-0.011780586575039997
2022-05-06 20:00:00,SOL/USDT,-1.0,-1.0,-0.2792188227176666,crash,1.5821428571428555,82.3,0.0,0.0,-0.008051726241307566,-0.008051726241307566
2022-05-06 21:00:00,SOL/USDT,-1.0,-1.0,-0.2801494002342224,crash,1.482857142857141,81.89,0.0,0.0,0.009963547995139654,0.009963547995139654
2022-05-06 22:00:00,SOL/USDT,-1.0,-1.0,-0.2813220024108886,crash,1.4649999999999983,82.1,0.0,0.0,-0.005128831359140218,-0.005128831359140218
2022-05-06 23:00:00,SOL/USDT,-1.0,-1.0,-0.2844336628913879,crash,1.4292857142857127,81.68,0.0,0.0,0.010231425091351776,0.010231425091351776
2022-05-07 00:00:00,SOL/USDT,-1.0,-1.0,-0.2841914296150207,crash,1.3257142857142838,81.47,0.0,0.0,0.005142017629774953,0.005142017629774953
2022-05-07 01:00:00,SOL/USDT,-1.0,-1.0,-0.2831020057201385,crash,1.2092857142857127,81.65,0.0,0.0,-0.004418804467902326,-0.004418804467902326
2022-05-07 02:00:00,SOL/USDT,-1.0,-1.0,-0.2814233601093292,crash,1.097142857142856,81.18,0.0,0.0,0.011512553582363694,0.011512553582363694
2022-05-07 03:00:00,SOL/USDT,-1.0,-1.0,-0.2805590629577636,crash,1.0085714285714278,80.5,0.0,0.0,0.016752894801675522,0.016752894801675522
2022-05-07 04:00:00,SOL/USDT,-1.0,-1.0,-0.2810723483562469,crash,0.9785714285714288,79.35,0.0,0.0,0.028571428571428692,0.028571428571428692
2022-05-07 05:00:00,SOL/USDT,-1.0,-1.0,-0.2798525691032409,crash,0.9814285714285711,80.87,0.0,0.0,-0.038311279143037336,-0.038311279143037336
2022-05-07 06:00:00,SOL/USDT,-1.0,-1.0,-0.2801575660705566,crash,0.9742857142857143,79.71,0.0,0.0,0.028688017806356214,0.028688017806356214
2022-05-07 07:00:00,SOL/USDT,-1.0,-1.0,-0.2811296880245209,crash,0.9864285714285727,80.46,0.0,0.0,-0.018818216033120283,-0.018818216033120283
2022-05-07 08:00:00,SOL/USDT,-1.0,-1.0,-0.2813271582126617,crash,1.0314285714285722,81.25,0.0,0.0,-0.01963708675118081,-0.01963708675118081
2022-05-07 09:00:00,SOL/USDT,0.0,0.0,-0.2801100611686706,crash,1.000000000000001,80.99,0.00055,0.00055,-0.00055,-0.00055
2022-05-07 10:00:00,SOL/USDT,0.0,0.0,-0.2800794243812561,crash,0.9821428571428582,81.54,0.0,0.0,0.0,0.0
2022-05-07 11:00:00,SOL/USDT,0.0,0.0,-0.2802592813968658,crash,0.9657142857142864,81.79,0.0,0.0,0.0,0.0
2022-05-07 12:00:00,SOL/USDT,0.0,0.0,-0.281109869480133,crash,0.9657142857142864,81.79,0.0,0.0,0.0,0.0
2022-05-07 13:00:00,SOL/USDT,0.0,0.0,-0.281087726354599,crash,0.9771428571428566,81.29,0.0,0.0,-0.0,-0.0
2022-05-07 14:00:00,SOL/USDT,0.0,0.0,-0.2799737453460693,crash,0.9949999999999994,81.89,0.0,0.0,0.0,0.0
2022-05-07 15:00:00,SOL/USDT,0.0,0.0,-0.2789711356163025,crash,0.9949999999999994,82.08,0.0,0.0,0.0,0.0
2022-05-07 16:00:00,SOL/USDT,-1.0,-1.0,-0.2788547575473785,crash,1.0,81.79,0.00055,0.00055,0.006516276803118665,0.006516276803118665
2022-05-07 17:00:00,SOL/USDT,-1.0,-1.0,-0.2788281440734863,crash,0.9842857142857143,81.45,0.0,0.0,0.00831397481354701,0.00831397481354701
2022-05-07 18:00:00,SOL/USDT,-1.0,-1.0,-0.279266893863678,crash,0.9257142857142853,81.58,0.0,0.0,-0.0031921424186616143,-0.0031921424186616143
2022-05-07 19:00:00,SOL/USDT,-1.0,-1.0,-0.2797729074954986,crash,0.8321428571428565,81.44,0.0,0.0,0.003432213777886828,0.003432213777886828
2022-05-07 20:00:00,SOL/USDT,-1.0,-1.0,-0.2795714735984802,crash,0.8021428571428564,80.84,0.0,0.0,0.014734774066797574,0.014734774066797574
2022-05-07 21:00:00,SOL/USDT,-1.0,-1.0,-0.2799832224845886,crash,0.9149999999999991,78.41,0.0,0.0,0.060118753092528676,0.060118753092528676
2022-05-07 22:00:00,SOL/USDT,-1.0,-1.0,-0.2794104218482971,crash,0.9878571428571418,77.85,0.0,0.0,0.014283892360668293,0.014283892360668293
2022-05-07 23:00:00,SOL/USDT,-1.0,-1.0,-0.2789314091205597,crash,1.095,78.86,0.0,0.0,-0.025947334617855145,-0.025947334617855145
2022-05-08 00:00:00,SOL/USDT,-1.0,-1.0,-0.2773639857769012,crash,1.1178571428571422,78.44,0.0,0.0,0.01065178797869648,0.01065178797869648
2022-05-08 01:00:00,SOL/USDT,-1.0,-1.0,-0.2756608724594116,crash,1.1778571428571425,77.35,0.0,0.0,0.027791942886282506,0.027791942886282506
2022-05-08 02:00:00,SOL/USDT,-1.0,-1.0,-0.2757006287574768,crash,1.2364285714285705,77.01,0.0,0.0,0.008791208791208538,0.008791208791208538
2022-05-08 03:00:00,SOL/USDT,-1.0,-1.0,-0.2748704552650451,crash,1.2514285714285711,76.94,0.0,0.0,0.0018179457213349792,0.0018179457213349792
2022-05-08 04:00:00,SOL/USDT,-1.0,-1.0,-0.2738793492317199,crash,1.2764285714285708,77.27,0.0,0.0,-0.008578112815180727,-0.008578112815180727
2022-05-08 05:00:00,SOL/USDT,-1.0,-1.0,-0.2736093997955322,crash,1.2842857142857136,77.73,0.0,0.0,-0.011906302575385386,-0.011906302575385386
2022-05-08 06:00:00,SOL/USDT,-1.0,-1.0,-0.2726314663887024,crash,1.2928571428571414,78.25,0.0,0.0,-0.013379647497748337,-0.013379647497748337
2022-05-08 07:00:00,SOL/USDT,-1.0,-1.0,-0.272748202085495,crash,1.2999999999999983,77.84,0.0,0.0,0.010479233226837081,0.010479233226837081
2022-05-08 08:00:00,SOL/USDT,-1.0,-1.0,-0.2752748727798462,crash,1.3099999999999983,78.34,0.0,0.0,-0.012846865364851023,-0.012846865364851023
2022-05-08 09:00:00,SOL/USDT,-1.0,-1.0,-0.2782373428344726,crash,1.3335714285714266,78.14,0.0,0.0,0.005105948429920959,0.005105948429920959
2022-05-08 10:00:00,SOL/USDT,-1.0,-1.0,-0.2804306149482727,crash,1.354999999999998,78.92,0.0,0.0,-0.019964166879959055,-0.019964166879959055
2022-05-08 11:00:00,SOL/USDT,0.0,0.0,-0.283157616853714,crash,1.203571428571426,79.09,0.00055,0.00055,-0.00055,-0.00055
2022-05-08 12:00:00,SOL/USDT,0.0,0.0,-0.285671055316925,crash,1.1514285714285697,77.9,0.0,0.0,-0.0,-0.0
2022-05-08 13:00:00,SOL/USDT,0.0,0.0,-0.2877530455589294,crash,1.0742857142857116,77.05,0.0,0.0,-0.0,-0.0
2022-05-08 14:00:00,SOL/USDT,0.0,0.0,-0.2896992564201355,crash,1.1092857142857113,77.87,0.0,0.0,0.0,0.0
2022-05-08 15:00:00,SOL/USDT,0.0,0.0,-0.2912285923957824,crash,1.0878571428571402,77.14,0.0,0.0,-0.0,-0.0
2022-05-08 16:00:00,SOL/USDT,0.0,0.0,-0.2926536798477173,crash,1.0392857142857121,77.49,0.0,0.0,0.0,0.0
2022-05-08 17:00:00,SOL/USDT,0.0,0.0,-0.2935213148593902,crash,1.2264285714285694,75.05,0.0,0.0,-0.0,-0.0
2022-05-08 18:00:00,SOL/USDT,-1.0,-1.0,-0.2932201027870178,crash,1.2842857142857125,76.28,0.00055,0.00055,-0.033328147901399104,-0.033328147901399104
2022-05-08 19:00:00,SOL/USDT,-1.0,-1.0,-0.293365329504013,crash,1.2835714285714264,76.36,0.0,0.0,-0.002097535395909844,-0.002097535395909844
2022-05-08 20:00:00,SOL/USDT,-1.0,-1.0,-0.292713850736618,crash,1.2864285714285697,75.82,0.0,0.0,0.014143530644316504,0.014143530644316504
2022-05-08 21:00:00,SOL/USDT,-1.0,-1.0,-0.2919809818267822,crash,1.2857142857142847,76.45,0.0,0.0,-0.016618306515431502,-0.016618306515431502
2022-05-08 22:00:00,SOL/USDT,-1.0,-1.0,-0.2918091416358948,crash,1.3207142857142844,75.84,0.0,0.0,0.015958142576847578,0.015958142576847578
2022-05-08 23:00:00,SOL/USDT,-1.0,-1.0,-0.2915114164352417,crash,1.3549999999999989,75.38,0.0,0.0,0.012130801687763926,0.012130801687763926
2022-05-09 00:00:00,SOL/USDT,-1.0,-1.0,-0.2894443869590759,crash,1.412857142857142,76.55,0.0,0.0,-0.031042716901034773,-0.031042716901034773
2022-05-09 01:00:00,SOL/USDT,0.0,0.0,-0.2894340753555298,crash,1.4785714285714266,75.78,0.00055,0.00055,-0.00055,-0.00055
2022-05-09 02:00:00,SOL/USDT,0.0,0.0,-0.2879918217658996,crash,1.5035714285714263,74.62,0.0,0.0,-0.0,-0.0
2022-05-09 03:00:00,SOL/USDT,0.0,0.0,-0.2876478433609009,crash,1.578571428571426,75.24,0.0,0.0,0.0,0.0
2022-05-09 04:00:00,SOL/USDT,0.0,0.0,-0.2879430055618286,crash,1.537142857142855,75.16,0.0,0.0,-0.0,-0.0
2022-05-09 05:00:00,SOL/USDT,0.0,0.0,-0.2876975834369659,crash,1.5328571428571405,74.41,0.0,0.0,-0.0,-0.0
2022-05-09 06:00:00,SOL/USDT,0.0,0.0,-0.288552314043045,crash,1.5621428571428555,74.23,0.0,0.0,-0.0,-0.0
2022-05-09 07:00:00,SOL/USDT,0.0,0.0,-0.2896080315113067,crash,1.3499999999999974,73.94,0.0,0.0,-0.0,-0.0
2022-05-09 08:00:00,SOL/USDT,0.0,0.0,-0.2914249897003174,crash,1.30785714285714,74.81,0.0,0.0,0.0,0.0
2022-05-09 09:00:00,SOL/USDT,0.0,0.0,-0.2932400703430176,crash,1.355714285714283,74.12,0.0,0.0,-0.0,-0.0
2022-05-09 10:00:00,SOL/USDT,0.0,0.0,-0.296021819114685,crash,1.5471428571428538,71.42,0.0,0.0,-0.0,-0.0
2022-05-09 11:00:00,SOL/USDT,0.0,0.0,-0.2978388965129852,crash,1.587142857142854,72.23,0.0,0.0,0.0,0.0
2022-05-09 12:00:00,SOL/USDT,0.0,0.0,-0.2996745407581329,crash,1.5849999999999977,71.36,0.0,0.0,-0.0,-0.0
2022-05-09 13:00:00,SOL/USDT,0.0,0.0,-0.3006284832954407,crash,1.6807142857142827,71.54,0.0,0.0,0.0,0.0
2022-05-09 14:00:00,SOL/USDT,0.0,0.0,-0.3019169270992279,crash,1.6499999999999975,70.86,0.0,0.0,-0.0,-0.0
2022-05-09 15:00:00,SOL/USDT,0.0,0.0,-0.3026538789272308,crash,1.7149999999999983,69.84,0.0,0.0,-0.0,-0.0
2022-05-09 16:00:00,SOL/USDT,0.0,0.0,-0.302416980266571,crash,1.93142857142857,66.78,0.0,0.0,-0.0,-0.0
2022-05-09 17:00:00,SOL/USDT,0.0,0.0,-0.300027847290039,crash,2.0257142857142845,67.08,0.0,0.0,0.0,0.0
2022-05-09 18:00:00,SOL/USDT,0.0,0.0,-0.2992296814918518,crash,2.2885714285714274,65.92,0.0,0.0,-0.0,-0.0
2022-05-09 19:00:00,SOL/USDT,0.0,0.0,-0.2967038452625274,crash,2.477857142857142,65.09,0.0,0.0,-0.0,-0.0
2022-05-09 20:00:00,SOL/USDT,0.0,0.0,-0.293317437171936,crash,2.61642857142857,66.51,0.0,0.0,0.0,0.0
2022-05-09 21:00:00,SOL/USDT,0.0,0.0,-0.2894911766052246,crash,2.7271428571428564,66.03,0.0,0.0,-0.0,-0.0
2022-05-09 22:00:00,SOL/USDT,0.0,0.0,-0.286184012889862,crash,2.760714285714286,65.59,0.0,0.0,-0.0,-0.0
2022-05-09 23:00:00,SOL/USDT,0.0,0.0,-0.2846342921257019,crash,2.991428571428572,62.16,0.0,0.0,-0.0,-0.0
2022-05-10 00:00:00,SOL/USDT,0.0,0.0,-0.2829711437225342,crash,3.139285714285715,64.98,0.0,0.0,0.0,0.0
2022-05-10 01:00:00,SOL/USDT,0.0,0.0,-0.2806471884250641,crash,3.252857142857143,64.22,0.0,0.0,-0.0,-0.0
2022-05-10 02:00:00,SOL/USDT,0.0,0.0,-0.2817836701869964,crash,3.346428571428572,65.33,0.0,0.0,0.0,0.0
2022-05-10 03:00:00,SOL/USDT,0.0,0.0,-0.2812114953994751,crash,3.2564285714285726,64.46,0.0,0.0,-0.0,-0.0
2022-05-10 04:00:00,SOL/USDT,0.0,0.0,-0.2782104313373565,crash,3.459285714285715,67.87,0.0,0.0,0.0,0.0
2022-05-10 05:00:00,SOL/USDT,0.0,0.0,-0.2752253115177154,crash,3.584285714285715,70.95,0.0,0.0,0.0,0.0
2022-05-10 06:00:00,SOL/USDT,0.0,0.0,-0.2720047533512115,crash,3.422857142857143,70.7,0.0,0.0,-0.0,-0.0
2022-05-10 07:00:00,SOL/USDT,0.0,0.0,-0.2705454528331756,crash,3.3478571428571433,68.91,0.0,0.0,-0.0,-0.0
2022-05-10 08:00:00,SOL/USDT,0.0,0.0,-0.2697221338748932,crash,3.127857142857144,69.95,0.0,0.0,0.0,0.0
2022-05-10 09:00:00,SOL/USDT,0.0,0.0,-0.2691092193126678,crash,2.987857142857144,68.66,0.0,0.0,-0.0,-0.0
2022-05-10 10:00:00,SOL/USDT,0.0,0.0,-0.2684953510761261,crash,2.8500000000000005,69.1,0.0,0.0,0.0,0.0
2022-05-10 11:00:00,SOL/USDT,0.0,0.0,-0.2667860388755798,crash,2.9107142857142856,71.56,0.0,0.0,0.0,0.0
2022-05-10 12:00:00,SOL/USDT,0.0,0.0,-0.2659343183040619,crash,2.9685714285714275,73.41,0.0,0.0,0.0,0.0
2022-05-10 13:00:00,SOL/USDT,0.0,0.0,-0.2651029229164123,crash,2.864999999999999,72.26,0.0,0.0,-0.0,-0.0
2022-05-10 14:00:00,SOL/USDT,0.0,0.0,-0.2638173997402191,crash,2.7692857142857137,69.34,0.0,0.0,-0.0,-0.0
2022-05-10 15:00:00,SOL/USDT,0.0,0.0,-0.26254603266716,crash,2.8057142857142847,69.46,0.0,0.0,0.0,0.0
2022-05-10 16:00:00,SOL/USDT,0.0,0.0,-0.2621501684188843,crash,2.7664285714285697,69.2,0.0,0.0,-0.0,-0.0
2022-05-10 17:00:00,SOL/USDT,0.0,0.0,-0.2606599032878876,crash,2.8099999999999983,70.83,0.0,0.0,0.0,0.0
2022-05-10 18:00:00,SOL/USDT,0.0,0.0,-0.2593852579593658,crash,2.6278571428571413,69.65,0.0,0.0,-0.0,-0.0
2022-05-10 19:00:00,SOL/USDT,0.0,0.0,-0.2569949924945831,crash,2.5164285714285697,67.52,0.0,0.0,-0.0,-0.0
2022-05-10 20:00:00,SOL/USDT,0.0,0.0,-0.2563694417476654,crash,2.492142857142855,65.6,0.0,0.0,-0.0,-0.0
2022-05-10 21:00:00,SOL/USDT,0.0,0.0,-0.2546132504940033,crash,2.508571428571426,63.72,0.0,0.0,-0.0,-0.0
2022-05-10 22:00:00,SOL/USDT,0.0,0.0,-0.2530384957790375,crash,2.588571428571426,65.14,0.0,0.0,0.0,0.0
2022-05-10 23:00:00,SOL/USDT,0.0,0.0,-0.2520985901355743,crash,2.6557142857142835,66.9,0.0,0.0,0.0,0.0
2022-05-11 00:00:00,SOL/USDT,0.0,0.0,-0.2507499158382416,crash,2.7214285714285693,67.21,0.0,0.0,0.0,0.0
2022-05-11 01:00:00,SOL/USDT,0.0,0.0,-0.2496029138565063,crash,2.6285714285714277,65.6,0.0,0.0,-0.0,-0.0
2022-05-11 02:00:00,SOL/USDT,0.0,0.0,-0.2489260137081146,crash,2.667857142857142,67.86,0.0,0.0,0.0,0.0
2022-05-11 03:00:00,SOL/USDT,0.0,0.0,-0.2487340867519378,crash,2.5971428571428565,66.2,0.0,0.0,-0.0,-0.0
2022-05-11 04:00:00,SOL/USDT,0.0,0.0,-0.2499066591262817,crash,2.4242857142857135,65.41,0.0,0.0,-0.0,-0.0
2022-05-11 05:00:00,SOL/USDT,0.0,0.0,-0.2503875195980072,crash,2.417142857142856,65.89,0.0,0.0,0.0,0.0
2022-05-11 06:00:00,SOL/USDT,0.0,0.0,-0.2520179748535156,crash,2.622857142857142,62.32,0.0,0.0,-0.0,-0.0
2022-05-11 07:00:00,SOL/USDT,0.0,0.0,-0.2547881603240967,crash,2.733571428571427,62.62,0.0,0.0,0.0,0.0
2022-05-11 08:00:00,SOL/USDT,0.0,0.0,-0.2556487023830414,crash,2.8207142857142844,64.38,0.0,0.0,0.0,0.0
2022-05-11 09:00:00,SOL/USDT,0.0,0.0,-0.2565189301967621,crash,2.8485714285714265,65.99,0.0,0.0,0.0,0.0
2022-05-11 10:00:00,SOL/USDT,0.0,0.0,-0.2584910690784454,crash,2.795714285714284,64.74,0.0,0.0,-0.0,-0.0
2022-05-11 11:00:00,SOL/USDT,0.0,0.0,-0.2613517940044403,crash,2.8799999999999994,61.39,0.0,0.0,-0.0,-0.0
2022-05-11 12:00:00,SOL/USDT,0.0,0.0,-0.2631155848503113,crash,3.8199999999999994,49.57,0.0,0.0,-0.0,-0.0
2022-05-11 13:00:00,SOL/USDT,0.0,0.0,-0.2635419070720672,crash,4.368571428571427,56.75,0.0,0.0,0.0,0.0
