start_idx,start_ts,rule_sharpe,ml_sharpe,delta_sharpe,gated_sharpe,delta_gated_sharpe,rule_total_return_pct,ml_total_return_pct,delta_total_return_pct,gated_total_return_pct,delta_gated_total_return_pct,rule_max_drawdown_pct,ml_max_drawdown_pct,delta_max_drawdown_pct,gated_max_drawdown_pct,delta_gated_max_drawdown_pct,rule_final_capital_usdt,ml_final_capital_usdt,delta_final_capital_usdt,gated_final_capital_usdt,delta_gated_final_capital_usdt,start_regime
26930,2022-12-17 16:00:00,-0.14099917923560765,1.0342344268306771,1.1752336060662847,-0.12062889347769683,0.02037028575791082,-36.83983548778098,42.57550124272811,79.4153367305091,-24.12582937844725,12.71400610933373,-74.43600390285535,-35.46559702796128,38.97040687489407,-72.8431418504095,1.5928620524458523,315.8008225610951,712.8775062136406,397.07668365254546,379.37085310776376,63.57003054666865,sideways
49905,2025-08-01 00:00:00,0.5451396204652872,-0.5302941186987796,-1.0754337391640667,-0.10144163505669457,-0.6465812555219818,15.898076885790813,-18.905314570035603,-34.803391455826414,-15.867260067784915,-31.765336953575726,-41.70526080479543,-33.41826676984021,8.286994034955221,-42.69285847505555,-0.9875976702601221,579.490384428954,405.473427149822,-174.01695727913204,420.66369966107544,-158.8266847678786,sideways
37635,2024-03-07 18:00:00,-0.3255824479641329,-0.9159110799454899,-0.590328631981357,-0.7652195018061029,-0.43963705384197,-47.68710128531446,-38.40159017473053,9.285511110583933,-48.85347932825841,-1.166378042943947,-64.88646065282595,-43.417121579371866,21.46933907345408,-54.89660517529267,9.989855477533276,261.5644935734277,307.99204912634735,46.42755555291967,255.73260335870796,-5.831890214719721,sideways
38933,2024-04-30 20:00:00,-0.0467484779362769,-0.553819132378829,-0.5070706544425521,-0.5448730725738957,-0.4981245946376188,-30.546373959686633,-27.091995933436575,3.4543780262500583,-38.68175595126151,-8.135381991574874,-64.88646065282589,-43.41712157937177,21.469339073454115,-55.03857080161823,9.847889851207661,347.2681302015668,364.5400203328171,17.271890131250302,306.5912202436925,-40.67690995787433,crash
36700,2024-01-28 19:00:00,0.3243537866269535,-0.6793345748338128,-1.0036883614607663,-0.24485597459853112,-0.5692097612254846,-8.38867803885418,-30.57720158652063,-22.18852354766645,-32.03627497619019,-23.64759693733601,-59.59571042239378,-43.92925485666288,15.6664555657309,-57.57293807833164,2.0227723440621403,458.0566098057291,347.11399206739685,-110.94261773833227,339.81862511904905,-118.23798468668008,sideways
40208,2024-06-22 23:00:00,-0.3050773423604966,-0.9900950219170915,-0.685017679556595,-1.1707561495451968,-0.8656788071847001,-43.42990441792295,-39.29405085352199,4.135853564400961,-58.00940948254267,-14.579505064619724,-66.7968050274182,-54.071703471885414,12.725101555532788,-69.2495177983129,-2.452712770894692,282.8504779103853,303.52974573239004,20.67926782200476,209.95295258728663,-72.89752532309865,sideways
26252,2022-11-19 10:00:00,-0.1694097666902632,0.806721945947641,0.9761317126379042,-0.2780325326684932,-0.10862276597823001,-38.46924786094685,29.776982074955114,68.24622993590197,-30.838912376766046,7.630335484180804,-72.47850873412462,-35.46559702796128,37.01291170616334,-70.11975497253286,2.358753761591757,307.65376069526576,648.8849103747756,341.2311496795098,345.80543811616974,38.15167742090398,crash
6553,2020-08-19 20:00:00,1.1926689356259077,1.1926689356259077,0.0,1.1926689356259077,0.0,75.31568874814842,75.31568874814842,0.0,75.31568874814842,0.0,-80.92860580676054,-80.92860580676054,0.0,-80.92860580676054,0.0,876.5784437407422,876.5784437407422,0.0,876.5784437407422,0.0,sideways
42954,2024-10-15 09:00:00,0.6081931005956478,-0.6590192099356672,-1.2672123105313151,-0.4554111189278606,-1.0636042195235085,17.49122321972356,-31.7440005619427,-49.235223781666264,-38.22345153192182,-55.714674751645376,-66.79680502741817,-54.16576436101816,12.631040666400011,-69.57035591127648,-2.773550883858306,587.4561160986178,341.2799971902865,-246.17611890833132,308.8827423403909,-278.5733737582269,sideways
23038,2022-07-08 12:00:00,0.8075020225270071,1.6013013908971083,0.7937993683701012,0.9571993549936031,0.149697332466596,36.294757482435315,115.18472860230324,78.88997111986792,52.74476867082563,16.450011188390313,-62.580093531278735,-31.7927992538819,30.787294277396835,-51.46882091564129,11.111272615637446,681.4737874121765,1075.923643011516,394.44985559933957,763.7238433541281,82.25005594195159,crash
25594,2022-10-23 00:00:00,0.29724956633851696,1.558592607943619,1.2613430416051021,0.5594817938968524,0.2622322275583354,-17.35624235957969,107.15472960240722,124.51097196198691,16.324422682838204,33.68066504241789,-71.42744665120573,-35.4655970279611,35.961849623244625,-66.4251032850712,5.002343366134525,413.21878820210156,1035.7736480120361,622.5548598099346,581.6221134141911,168.4033252120895,sideways
18967,2022-01-19 21:00:00,2.1536689199093173,2.6423520779501,0.48868315804078266,2.808980585007408,0.6553116650980906,446.7615839351366,371.2436019625708,-75.51798197256585,476.661405451604,29.899821516467398,-44.78454683946783,-39.47157860607117,5.31296823339666,-39.40904866690633,5.3754981725615,2733.8079196756835,2356.218009812854,-377.5899098628297,2883.3070272580203,149.49910758233682,crash
9337,2020-12-13 21:00:00,1.627785280845358,1.7732245915267995,0.14543931068144156,1.6211591862247616,-0.006626094620596268,278.048277249516,381.03541321704864,102.98713596753265,274.22659792193286,-3.8216793275831265,-80.92860580676053,-80.92860580676053,0.0,-80.92860580676053,0.0,1890.24138624758,2405.177066085243,514.935679837663,1871.1329896096645,-19.108396637915575,sideways
47405,2025-04-18 20:00:00,0.8140482034148588,-0.3082630663564566,-1.1223112697713153,0.0009816885454054342,-0.8130665148694534,37.79353750817636,-15.326024521668824,-53.119562029845184,-13.640376940635623,-51.433914448811976,-38.9561030715782,-28.544088964217597,10.412014107360601,-40.661541449605245,-1.705438378027047,688.9676875408818,423.3698773916559,-265.5978101492259,431.7981152968219,-257.1695722440599,sideways
39978,2024-06-13 09:00:00,-0.4274856739579067,-0.9889474728005441,-0.5614617988426374,-1.241309803597048,-0.8138241296391413,-48.68644895807661,-39.65081789540823,9.03563106266838,-59.99749868025914,-11.311049722182531,-66.79680502741823,-54.071703471885414,12.725101555532817,-69.2495177983129,-2.4527127708946637,256.56775520961696,301.74591052295887,45.178155313341904,200.01250659870428,-56.555248610912685,sideways
32934,2023-08-24 21:00:00,0.2918566711489198,-0.3544674333236684,-0.6463241044725883,-0.04519747469212232,-0.3370541458410421,-9.586388173975834,-17.8882669114955,-8.301878737519665,-20.640279516824165,-11.053891342848331,-39.20325414025457,-32.268180481302835,6.935073658951737,-43.053319200449415,-3.8500650601948436,452.06805913012084,410.5586654425225,-41.50939368759833,396.79860241587915,-55.2694567142417,sideways
20584,2022-03-28 06:00:00,1.7215638601591279,2.6797717365846343,0.9582078764255064,2.3938846900766357,0.6723208299175079,246.3317523459506,349.01947163020407,102.68771928425346,320.00368972389646,73.67193737794585,-50.69675188564873,-26.082010691436686,24.614741194212044,-45.89043443830461,4.806317447344121,1731.658761729753,2245.09735815102,513.4385964212672,2100.0184486194826,368.3596868897296,strong_trend
42085,2024-09-09 04:00:00,0.17401237105752204,-0.906630539239397,-1.080642910296919,-0.9304428334667761,-1.1044552045242981,-18.477220974013562,-39.142649096778605,-20.665428122765043,-54.72154829563862,-36.24432732162506,-66.79680502741812,-54.16576436101843,12.631040666399684,-69.57035591127654,-2.7735508838584195,407.6138951299322,304.286754516107,-103.32714061382518,226.39225852180687,-181.22163660812532,sideways
27899,2023-01-27 01:00:00,-0.9178616423393241,-0.7029547515132343,0.21490689082608982,-1.1534001941169474,-0.23553855177762328,-66.21409625449408,-26.29076805347621,39.92332820101787,-56.61774785187872,9.596348402615362,-68.42403967729199,-28.89653998690964,39.52749969038234,-64.73302265747215,3.6910170198198387,168.9295187275296,368.54615973261895,199.61664100508935,216.91126074060637,47.98174201307677,sideways
22681,2022-06-23 15:00:00,1.0799884927438441,1.7767376714957723,0.6967491787519282,1.3397365788474627,0.25974808610361855,78.51209896112444,138.6098683948612,60.09776943373676,97.86784195634274,19.355742995218307,-62.58009353127867,-31.792799253881977,30.787294277396693,-50.306100600391005,12.273992930887665,892.5604948056222,1193.0493419743061,300.48884716868395,989.3392097817137,96.77871497609158,crash
23041,2022-07-08 15:00:00,0.778000684551025,1.5861255460362258,0.8081248614852008,0.9548316627562221,0.1768309782051971,32.36524230637949,113.28108764301712,80.91584533663763,52.496811882996376,20.131569576616883,-62.58009353127871,-31.7927992538819,30.787294277396814,-51.46882091564136,11.111272615637354,661.8262115318975,1066.4054382150855,404.57922668318804,762.4840594149819,100.6578478830844,crash
11623,2021-03-19 10:00:00,1.0311013604757102,1.394966608263216,0.36386524778750573,1.2011022088120036,0.17000084833629336,60.73197565987398,163.13972580260895,102.40775014273497,104.85952650586698,44.127550845993,-67.86283304393528,-55.67862230673606,12.184210737199223,-59.295522569020335,8.567310474914947,803.6598782993699,1315.6986290130449,512.038750713675,1024.297632529335,220.63775422996514,sideways
4712,2020-06-04 00:00:00,1.303730224489934,1.303730224489934,0.0,1.303730224489934,0.0,119.71436727269698,119.71436727269698,0.0,119.71436727269698,0.0,-80.92860580676054,-80.92860580676054,0.0,-80.92860580676054,0.0,1098.5718363634849,1098.5718363634849,0.0,1098.5718363634849,0.0,sideways
28368,2023-02-15 14:00:00,-0.19446626575360842,-0.1659666488248741,0.028499616928734317,-0.3413816562639357,-0.14691539051032726,-39.295779968181876,-10.873937763199626,28.421842204982248,-30.298832147883324,8.996947820298551,-66.67902688901147,-27.4528027638552,39.226224125156264,-59.913271117462095,6.765755771549372,303.5211001590906,445.63031118400187,142.10921102491125,348.5058392605834,44.98473910149278,sideways
45417,2025-01-26 00:00:00,0.9829060522869335,-0.11373917121266974,-1.0966452234996034,-0.019229311702701892,-1.0021353639896353,56.34892253239554,-10.745543445592276,-67.09446597798782,-14.714521067956621,-71.06344360035216,-42.997518824690985,-33.2744012249371,9.723117599753884,-46.05589506227703,-3.058376237586046,781.7446126619777,446.27228277203864,-335.4723298899391,426.4273946602169,-355.3172180017608,sideways
3264,2020-04-04 14:00:00,1.2357679704645739,1.2357679704645739,0.0,1.2357679704645739,0.0,109.93367696836943,109.93367696836943,0.0,109.93367696836943,0.0,-80.92860580676053,-80.92860580676053,0.0,-80.92860580676053,0.0,1049.668384841847,1049.668384841847,0.0,1049.668384841847,0.0,crash
43903,2024-11-23 22:00:00,0.16855162169332893,-1.0721566423902982,-1.240708264083627,-1.1439432851851172,-1.3124949068784462,-15.98636063203176,-39.66570169989916,-23.679341067867398,-56.45308051352602,-40.46671988149426,-62.842849062388325,-50.976591161937066,11.86625790045126,-69.0551704212061,-6.212321358817775,420.0681968398412,301.6714915005042,-118.39670533933702,217.73459743236987,-202.33359940747135,sideways
42334,2024-09-19 13:00:00,0.3207846247981605,-0.772830874474072,-1.0936154992722324,-0.7879155854898242,-1.1087002102879846,-7.710640705517147,-35.348225255276375,-27.63758454975923,-50.35586823576265,-42.645227530245506,-66.79680502741819,-54.16576436101804,12.631040666400146,-69.57035591127654,-2.7735508838583485,461.4467964724143,323.25887372361814,-138.18792274879615,248.22065882118676,-213.22613765122753,sideways
14156,2021-07-03 04:00:00,1.5691160212184863,2.174704258222613,0.6055882370041266,2.0092990493622236,0.44018302814373733,200.23710814997347,341.482114230201,141.2450060802275,304.3089159875456,104.07180783757215,-67.86283304393517,-47.7155628892866,20.147270154648567,-59.29552256902011,8.567310474915061,1501.1855407498674,2207.410571151005,706.2250304011377,2021.544579937728,520.3590391878606,crash
32310,2023-07-29 21:00:00,0.4650032123388425,-0.20456710251572324,-0.6695703148545658,0.06149084332558856,-0.40351236901325394,4.2805162812920905,-13.192709459395878,-17.47322574068797,-14.931736087591553,-19.212252368883643,-42.592644209883105,-30.10102531987907,12.491618890004034,-43.053319200449415,-0.4606749905663108,521.4025814064604,434.0364527030206,-87.36612870343981,425.34131956204226,-96.06126184441814,sideways
8451,2020-11-06 22:00:00,1.46070091633878,1.5911922434626522,0.13049132712387213,1.4916341809582825,0.03093326461950241,180.32638164227345,253.2661813423561,72.93979970008266,196.9803577003333,16.65397605805984,-80.92860580676056,-80.92860580676056,0.0,-80.92860580676056,0.0,1401.6319082113673,1766.3309067117805,364.69899850041315,1484.9017885016665,83.26988029029917,strong_trend
38777,2024-04-24 08:00:00,0.08824172722560475,-0.4479335522099559,-0.5361752794355606,-0.4128250746252024,-0.5010668018508071,-22.477559695481254,-23.526667280709425,-1.049107585228171,-33.5598787375712,-11.08231904208995,-64.88646065282587,-43.41712157937175,21.469339073454123,-54.89660517529267,9.989855477533204,387.61220152259375,382.3666635964529,-5.245537926140855,332.200606312144,-55.411595210449775,sideways
35833,2023-12-23 16:00:00,0.12347480024522547,-1.0327744329273638,-1.1562492331725893,0.0009595881556165281,-0.12251521208960894,-21.854845882923414,-40.54496143945507,-18.69011555653166,-20.038812955906604,1.8160329270168099,-51.42614009425679,-44.205249162583456,7.220890931673331,-52.36933722792736,-0.9431971336705729,390.7257705853829,297.27519280272463,-93.45057778265829,399.805935220467,9.080164635084088,sideways
18134,2021-12-16 04:00:00,1.134152823640567,1.6612902311892677,0.5271374075487008,1.587211400024348,0.4530585763837811,88.66652195425672,130.25502246078432,41.588500506527595,124.94917557978536,36.28265362552864,-48.66644236620752,-39.47157860607115,9.194863760136371,-39.40904866690622,9.257393699301296,943.3326097712836,1151.2751123039216,207.94250253263795,1124.7458778989267,181.41326812764305,crash
3474,2020-04-13 08:00:00,1.2792067298017844,1.2792067298017844,0.0,1.2792067298017844,0.0,122.96753548192103,122.96753548192103,0.0,122.96753548192103,0.0,-80.92860580676053,-80.92860580676053,0.0,-80.92860580676053,0.0,1114.8376774096052,1114.8376774096052,0.0,1114.8376774096052,0.0,sideways
49653,2025-07-21 12:00:00,0.6115271090816695,-0.4440721158698186,-1.055599224951488,-0.09086041561609795,-0.7023875246977674,20.64984151304632,-16.77357887716796,-37.423420390214275,-15.486870446687984,-36.1367119597343,-40.598383588600264,-31.283380969681062,9.315002618919202,-38.825270575622085,1.773113012978179,603.2492075652316,416.1321056141602,-187.1171019510714,422.56564776656006,-180.68355979867152,sideways
22797,2022-06-28 11:00:00,1.1148355234251979,1.8809718946023326,0.7661363711771347,1.4042692592276775,0.28943373580247966,84.665339806381,153.1807357071727,68.51539590079169,106.69562975105636,22.03028994467536,-62.58009353127869,-31.79279925388204,30.78729427739665,-50.30610060039109,12.273992930887601,923.326699031905,1265.9036785358635,342.57697950395846,1033.4781487552818,110.1514497233768,crash
45684,2025-02-06 03:00:00,1.2763338500848405,-0.10646153617638311,-1.3827953862612237,0.01375303488033048,-1.26258081520451,92.20913984160775,-10.267752820444432,-102.47689266205218,-12.805532753551052,-105.0146725951588,-42.99751882469094,-33.15821315906932,9.839305665621623,-45.65389531106343,-2.656376486372487,961.0456992080387,448.66123589777783,-512.3844633102609,435.97233623224474,-525.073362975794,sideways
34676,2023-11-05 11:00:00,0.3321000602086439,-0.3353687719788854,-0.6674688321875293,0.21684142797393324,-0.11525863223471067,-7.124658600925726,-18.576362682719893,-11.451704081794166,-7.3838168441777485,-0.2591582432520223,-41.52170678372807,-32.94995295217048,8.571753831557594,-46.01630807575228,-4.494601292024207,464.37670699537136,407.11818658640055,-57.25852040897081,463.08091577911125,-1.2957912162601133,sideways
39815,2024-06-06 14:00:00,-0.5734923123487994,-1.1022230142317915,-0.5287307018829921,-1.310096233788833,-0.7366039214400337,-54.072331043174515,-42.06601994944693,12.006311093727582,-61.33594181418525,-7.2636107710107325,-66.2577822845713,-53.693258627213325,12.56452365735798,-69.24951779831285,-2.9917355137415456,229.6383447841274,289.66990025276533,60.03155546863792,193.3202909290738,-36.31805385505362,sideways
38870,2024-04-28 05:00:00,0.019224792401903522,-0.4746919803492674,-0.4939167727511709,-0.4892584146263576,-0.5084832070282611,-26.651565175310964,-24.30831789012059,2.3432472851903725,-36.474995823808584,-9.82343064849762,-64.88646065282597,-43.417121579371575,21.4693390734544,-54.8966051752926,9.989855477533375,366.7421741234452,378.45841054939706,11.716236425951877,317.62502088095704,-49.11715324248814,sideways
9956,2021-01-08 21:00:00,0.8497644372225517,1.0821461747842471,0.23238173756169545,0.9284756356268402,0.07871119840428853,11.853668858927602,64.70869610568101,52.85502724675341,29.451481296715333,17.59781243778773,-78.18598481874771,-78.18598481874771,0.0,-78.18598481874771,0.0,559.268344294638,823.5434805284051,264.27513623376706,647.2574064835767,87.98906218893865,strong_trend
18614,2022-01-05 04:00:00,1.938339485882377,2.4651545432671975,0.5268150573848205,2.3035297845071248,0.3651902986247477,328.2936655311273,301.10885342112874,-27.184812109998575,276.4492535300845,-51.844412001042826,-44.784546839467886,-39.47157860607119,5.312968233396695,-39.40904866690621,5.375498172561677,2141.4683276556366,2005.5442671056437,-135.92406054999287,1882.2462676504224,-259.2220600052142,sideways
23873,2022-08-12 07:00:00,0.7847144922996183,1.5698869533251487,0.7851724610255304,0.7991213138155451,0.01440682151592676,33.653617797744516,108.93920337173557,75.28558557399106,36.76009934728146,3.1064815495369444,-65.10031878807652,-31.792799253881853,33.30751953419467,-59.78764925018674,5.312669537889782,668.2680889887226,1044.696016858678,376.4279278699553,683.8004967364074,15.532407747684715,sideways
25463,2022-10-17 13:00:00,0.4452427389821053,1.6160928400282946,1.1708501010461894,0.5867571692471399,0.14151443026503463,-4.59381615240898,114.18779295004775,118.78160910245673,18.49862472250965,23.09244087491863,-71.42744665120583,-35.465597027961614,35.96184962324421,-66.42510328507126,5.002343366134568,477.0309192379551,1070.9389647502387,593.9080455122836,592.4931236125483,115.46220437459317,sideways
2240,2020-02-21 21:00:00,0.7598589183593687,0.7598589183593687,0.0,0.7598589183593687,0.0,13.563876364357142,13.563876364357142,0.0,13.563876364357142,0.0,-80.92860580676054,-80.92860580676054,0.0,-80.92860580676054,0.0,567.8193818217857,567.8193818217857,0.0,567.8193818217857,0.0,sideways
27958,2023-01-29 12:00:00,-0.8410272484854393,-0.6476065147416273,0.19342073374381197,-1.0976586829700734,-0.2566314344846341,-64.2253554326436,-24.9557371280554,39.26961830458819,-55.22405103944934,9.001304393194253,-68.42403967729201,-28.89653998690953,39.527499690382484,-64.73302265747209,3.691017019819924,178.87322283678202,375.221314359723,196.348091522941,223.87974480275327,45.006521965971245,sideways
7892,2020-10-14 15:00:00,1.7134665163898404,1.7790484757997957,0.06558195940995537,1.7336748888618854,0.02020837247204499,336.38003556704456,389.0603949159554,52.68035934891083,352.0065910323445,15.62655546529993,-80.92860580676054,-80.92860580676054,0.0,-80.92860580676054,0.0,2181.9001778352226,2445.301974579777,263.4017967445543,2260.0329551617224,78.13277732649976,sideways
38025,2024-03-24 00:00:00,-0.17924006526007813,-0.77592334650878,-0.596683281248702,-0.5805401051032894,-0.4013000398432112,-38.159881716097274,-32.32527003663359,5.834611679463684,-40.51151210724282,-2.351630391145548,-64.88646065282593,-43.417121579371766,21.469339073454165,-54.89660517529272,9.989855477533212,309.2005914195136,338.373649816832,29.173058397318414,297.4424394637859,-11.758151955727726,sideways
34939,2023-11-16 10:00:00,0.782826767744353,0.1155613092648119,-0.6672654584795411,0.673677060947679,-0.10914970679667402,35.63627055476428,-3.394249565517582,-39.030520120281864,25.18777746468963,-10.448493090074649,-41.52170678372835,-32.94995295217055,8.5717538315578,-46.016308075752356,-4.494601292024008,678.1813527738215,483.0287521724121,-195.15260060140935,625.9388873234482,-52.24246545037329,sideways
47189,2025-04-09 20:00:00,0.8517156282642881,-0.2892832430396249,-1.140998871303913,0.034485081611735864,-0.8172305466525522,41.19009064766372,-14.666121184045245,-55.85621183170897,-11.841354319192309,-53.03144496685603,-40.4648407313661,-30.70498339062536,9.75985734074074,-42.44261410030715,-1.977773368941051,705.9504532383186,426.6693940797738,-279.2810591585448,440.7932284040385,-265.1572248342801,sideways
38096,2024-03-26 23:00:00,-0.2274726214575682,-0.8060253489105843,-0.5785527274530161,-0.7271198510728107,-0.49964722961524255,-40.42163330416065,-33.102505260365035,7.319128043795615,-45.19139985608114,-4.76976655192049,-64.88646065282602,-43.417121579371674,21.469339073454343,-54.89660517529262,9.989855477533396,297.89183347919675,334.4874736981748,36.595640218978076,274.0430007195943,-23.84883275960243,sideways
18754,2022-01-11 00:00:00,1.882696839177947,2.3990665759709926,0.5163697367930455,2.4102380540072934,0.5275412148293463,304.41065462526984,282.70250764914766,-21.70814697612218,311.1940558895992,6.78340126432937,-44.78454683946793,-39.47157860607115,5.312968233396781,-39.40904866690615,5.375498172561777,2022.0532731263493,1913.5125382457384,-108.5407348806109,2055.9702794479963,33.91700632164702,crash
49490,2025-07-14 17:00:00,0.9676702505550148,-0.14948894985896855,-1.1171592004139832,0.08362788179128205,-0.8840423687637327,50.88000874786731,-9.10569875965419,-59.9857075075215,-8.007387520237053,-58.88739626810436,-40.59838358860011,-31.28338096968133,9.31500261891878,-35.84519930805305,4.75318428054706,754.4000437393365,454.471506201729,-299.9285375376075,459.9630623988147,-294.4369813405218,sideways
21015,2022-04-15 05:00:00,1.6744162109419427,2.6634446107399143,0.9890283997979716,2.291931263825143,0.6175150528832003,229.4477964406341,345.724046570058,116.27625012942391,294.06572994223666,64.61793350160255,-59.03061078406044,-29.430012107632297,29.600598676428145,-50.30610060039105,8.724510183669395,1647.2389822031705,2228.62023285029,581.3812506471195,1970.3286497111833,323.0896675080128,crash
16666,2021-10-16 00:00:00,0.8864108408935508,1.4472748130197888,0.560863972126238,1.1964329620088787,0.3100221211153279,48.29017764443684,84.94056679937196,36.65038915493513,72.11211265611932,23.821935011682484,-54.37754927698706,-39.47157860607119,14.90597067091587,-40.87419568259434,13.50335359439272,741.4508882221842,924.7028339968598,183.25194577467562,860.5605632805966,119.10967505841245,strong_trend
46319,2025-03-04 14:00:00,1.3386032633143172,0.18947531914407723,-1.14912794417024,0.2254165663205957,-1.1131866969937216,94.62685112601447,0.4072826842669519,-94.21956844174753,-1.974862431636204,-96.60171355765067,-42.99751882469103,-31.929175682516654,11.068343142174374,-44.08168897223366,-1.084170147542629,973.1342556300724,502.03641342133477,-471.09784220873763,490.125687841819,-483.0085677882534,crash
18949,2022-01-19 03:00:00,2.157851028933631,2.6448090537369158,0.48695802480328476,2.811287793015327,0.6534367640816958,449.2894117926479,372.15565092449845,-77.13376086814947,477.7774809463916,28.48806915374371,-44.7845468394678,-39.471578606071056,5.312968233396745,-39.40904866690622,5.375498172561578,2746.4470589632397,2360.778254622492,-385.66880434074756,2888.887404731958,142.44034576871854,crash
3905,2020-05-01 09:00:00,1.1278974317526906,1.1278974317526906,0.0,1.1278974317526906,0.0,73.53387196443859,73.53387196443859,0.0,73.53387196443859,0.0,-80.92860580676054,-80.92860580676054,0.0,-80.92860580676054,0.0,867.669359822193,867.669359822193,0.0,867.669359822193,0.0,strong_trend
24018,2022-08-18 08:00:00,0.7724577701857608,1.5140569030994246,0.7415991329136639,0.8160621238383347,0.04360435365257387,32.03716339040093,102.1563171959678,70.11915380556687,38.300954360346864,6.263790969945937,-65.54809676141807,-32.02068236139633,33.52741440002173,-61.0450596542231,4.503037107194963,660.1858169520046,1010.7815859798391,350.5957690278344,691.5047718017344,31.31895484972972,sideways
40700,2024-07-13 11:00:00,-0.28854308036179505,-0.9441656759928574,-0.6556225956310624,-0.9093417022194827,-0.6207986218576877,-42.094393482956036,-37.965932559030755,4.128460923925282,-51.54104200735914,-9.446648524403102,-66.79680502741826,-54.16576436101819,12.631040666400068,-69.57035591127654,-2.7735508838582774,289.5280325852198,310.1703372048462,20.642304619626373,242.2947899632043,-47.233242622015524,sideways
9691,2020-12-28 20:00:00,1.3147357030261815,1.546042670043276,0.2313069670170944,1.3972619884877968,0.08252628546161533,124.3099775023266,231.63666612014896,107.32668861782236,159.6071613691548,35.29718386682819,-80.92860580676054,-80.92860580676054,0.0,-80.92860580676054,0.0,1121.549887511633,1658.1833306007447,536.6334430891118,1298.035806845774,176.48591933414104,sideways
23680,2022-08-04 06:00:00,0.801705887575662,1.5616653736404342,0.7599594860647723,0.7639861538961032,-0.03771973367955872,35.841998351115365,108.57157372725,72.72957537613463,33.615009296459284,-2.22698905465608,-63.77113581199112,-31.792799253881874,31.97833655810925,-58.64378031107715,5.127355500913971,679.2099917555769,1042.85786863625,363.64787688067315,668.0750464822964,-11.134945273280437,sideways
6645,2020-08-23 16:00:00,1.1623314102390527,1.1623314102390527,0.0,1.1623314102390527,0.0,66.26809781354694,66.26809781354694,0.0,66.26809781354694,0.0,-80.92860580676056,-80.92860580676056,0.0,-80.92860580676056,0.0,831.3404890677348,831.3404890677348,0.0,831.3404890677348,0.0,sideways
35114,2023-11-23 17:00:00,0.9899729874710989,0.24392796785961646,-0.7460450196114824,0.9094365952794203,-0.08053639219167852,61.91912332535019,1.6199914946538385,-60.29913183069635,46.470292562953205,-15.448830762396987,-41.521706783727986,-32.94995295217068,8.571753831557302,-46.01630807575231,-4.494601292024328,809.5956166267509,508.09995747326917,-301.49565915348177,732.351462814766,-77.24415381198492,sideways
24333,2022-08-31 11:00:00,0.5088121070591879,1.4025082826034772,0.8936961755442893,0.5859491082727278,0.07713700121353995,2.001312621083118,89.02109709636767,87.01978447528455,18.57697881915561,16.57566619807249,-69.26197569097579,-34.148530601082385,35.1134450898934,-63.81651601277885,5.44545967819694,510.0065631054156,945.1054854818384,435.0989223764228,592.884894095778,82.87833099036243,crash
16890,2021-10-25 08:00:00,0.78526349096257,1.2087426725489838,0.42347918158641384,1.0193252413904128,0.23406175042784283,35.963519935613355,62.68285413064418,26.719334195030825,53.926799075762986,17.96327914014963,-54.37754927698706,-39.471578606071176,14.905970670915885,-40.874195682594404,13.503353594392657,679.8175996780668,813.4142706532209,133.5966709751541,769.6339953788149,89.8163957007481,sideways
11606,2021-03-18 17:00:00,0.9895550938147876,1.3481178858811314,0.3585627920663438,1.1552652161794958,0.16571012236470828,51.77064438443675,147.8378837068019,96.06723932236515,92.94673714328307,41.17609275884632,-67.86283304393518,-55.67862230673597,12.184210737199216,-59.2955225690204,8.567310474914784,758.8532219221837,1239.1894185340095,480.3361966118258,964.7336857164154,205.88046379423167,sideways
28875,2023-03-08 17:00:00,0.08855020703547863,-0.09062188479293079,-0.17917209182840943,-0.1438310415047969,-0.23238124854027553,-24.12949668943235,-8.796130893967158,15.333365795465193,-25.000503473462455,-0.8710067840301043,-64.51603732040887,-27.452802763855424,37.06323455655345,-59.91327111746219,4.6027662029466825,379.35251655283827,456.01934553016423,76.66682897732596,374.9974826326877,-4.355033920150561,sideways
34262,2023-10-19 05:00:00,0.32994112988612767,-0.4152462878712367,-0.7451874177573643,0.01530887123810485,-0.3146322586480228,-7.2864633245075305,-20.96231849511183,-13.6758551706043,-18.398183046649496,-11.111719722141967,-41.52170678372815,-32.94995295217088,8.571753831557267,-46.01630807575231,-4.494601292024164,463.56768337746234,395.18840752444083,-68.37927585302151,408.0090847667525,-55.55859861070985,sideways
48098,2025-05-17 17:00:00,0.7510039861468911,-0.20107721869687883,-0.9520812048437699,0.19967648058088736,-0.5513275055660037,32.09628445360131,-11.373568858609161,-43.46985331221047,-3.69388977467503,-35.790174228276335,-36.4121954601701,-23.177873972111385,13.234321488058718,-28.85896755705589,7.553227903114212,660.4814222680066,443.13215570695417,-217.3492665610524,481.53055112662486,-178.9508711413817,sideways
22361,2022-06-10 07:00:00,1.5301751121670666,2.079389959113579,0.5492148469465126,1.6416015090570824,0.11142639689001577,180.92556302393695,190.9316522773779,10.006089253440962,146.44945280762823,-34.47611021630871,-62.58009353127867,-31.79279925388203,30.78729427739664,-50.30610060039105,12.273992930887623,1404.6278151196848,1454.6582613868895,50.03044626720475,1232.247264038141,-172.38055108154367,sideways
